        4436
  0.626908402627190981D+03  0.999553654220769694D+00  0.949254948639628892D-06 -0.353288387691741531D-08
  0.627153324716272664D+03  0.999553886608318343D+00  0.948390231184466546D-06 -0.352828391858955886D-08
  0.627398278704026552D+03  0.999554118814441672D+00  0.947526526828925619D-06 -0.352369305454018345D-08
  0.627643264586297164D+03  0.999554350839327976D+00  0.946663833540454417D-06 -0.351911220108309555D-08
  0.627888282358931974D+03  0.999554582683166326D+00  0.945802149061331722D-06 -0.351454042082587858D-08
  0.628133332017779139D+03  0.999554814346144127D+00  0.944941471816407868D-06 -0.350997169708875454D-08
  0.628378413558688521D+03  0.999555045828449895D+00  0.944081802495168730D-06 -0.350541018775119289D-08
  0.628623526977511574D+03  0.999555277130271591D+00  0.943223137483155741D-06 -0.350085819761825512D-08
  0.628868672270101911D+03  0.999555508251796176D+00  0.942365476338883682D-06 -0.349630924929992113D-08
  0.629113849432314055D+03  0.999555739193211612D+00  0.941508818621752801D-06 -0.349176841699429389D-08
  0.629359058460004690D+03  0.999555969954704859D+00  0.940653161401093792D-06 -0.348723800501574347D-08
  0.629604299349031407D+03  0.999556200536462658D+00  0.939798503104730814D-06 -0.348271154387397104D-08
  0.629849572095254644D+03  0.999556430938671414D+00  0.938944843973279351D-06 -0.347819317605213542D-08
  0.630094876694534946D+03  0.999556661161518201D+00  0.938092180401109671D-06 -0.347368290024033364D-08
  0.630340213142735706D+03  0.999556891205187870D+00  0.937240512628310086D-06 -0.346917701829310388D-08
  0.630585581435721224D+03  0.999557121069867827D+00  0.936389838861895229D-06 -0.346468013251858633D-08
  0.630830981569357846D+03  0.999557350755742258D+00  0.935540157082441570D-06 -0.346018993478098826D-08
  0.631076413539512714D+03  0.999557580262997791D+00  0.934691466628133466D-06 -0.345570549839029171D-08
  0.631321877342056041D+03  0.999557809591818502D+00  0.933843765932906526D-06 -0.345123464326971951D-08
  0.631567372972858266D+03  0.999558038742390464D+00  0.932997050494325354D-06 -0.344676538741990540D-08
  0.631812900427792556D+03  0.999558267714895754D+00  0.932151324627811057D-06 -0.344229266365619949D-08
  0.632058459702731966D+03  0.999558496509522776D+00  0.931306586317948266D-06 -0.343784132811949682D-08
  0.632304050793553643D+03  0.999558725126452829D+00  0.930462827672622901D-06 -0.343339664161902829D-08
  0.632549673696133709D+03  0.999558953565870656D+00  0.929620053913542572D-06 -0.342895215284337307D-08
  0.632795328406352155D+03  0.999559181827960330D+00  0.928778260315095433D-06 -0.342451981919637098D-08
  0.633041014920089083D+03  0.999559409912904484D+00  0.927937446224570387D-06 -0.342008951597773528D-08
  0.633286733233226300D+03  0.999559637820887081D+00  0.927097611889041228D-06 -0.341566768038672519D-08
  0.633532483341648344D+03  0.999559865552091087D+00  0.926258753491283464D-06 -0.341125705423613828D-08
  0.633778265241240547D+03  0.999560093106698799D+00  0.925420869929384098D-06 -0.340684798059450440D-08
  0.634024078927889263D+03  0.999560320484892850D+00  0.924583962131125634D-06 -0.340244597374030353D-08
  0.634269924397483464D+03  0.999560547686856204D+00  0.923748026282594420D-06 -0.339805286491258367D-08
  0.634515801645913257D+03  0.999560774712769828D+00  0.922913062410196921D-06 -0.339366405189686834D-08
  0.634761710669070681D+03  0.999561001562816909D+00  0.922079068961159536D-06 -0.338928640976969960D-08
  0.635007651462849140D+03  0.999561228237177857D+00  0.921246042579430791D-06 -0.338491397108934119D-08
  0.635253624023142606D+03  0.999561454736034416D+00  0.920413984645879795D-06 -0.338054581578701887D-08
  0.635499628345848919D+03  0.999561681059567886D+00  0.919582892255410333D-06 -0.337618835297305793D-08
  0.635745664426865460D+03  0.999561907207958789D+00  0.918752763634764752D-06 -0.337183424205922746D-08
  0.635991732262092228D+03  0.999562133181387757D+00  0.917923599489113758D-06 -0.336748393403381860D-08
  0.636237831847430925D+03  0.999562358980035870D+00  0.917095397822143313D-06 -0.336314658904940386D-08
  0.636483963178783142D+03  0.999562584604082982D+00  0.916268154829334735D-06 -0.335881625155392437D-08
  0.636730126252054788D+03  0.999562810053708506D+00  0.915441871444091018D-06 -0.335448694927351159D-08
  0.636976321063151318D+03  0.999563035329092964D+00  0.914616546800513882D-06 -0.335016875513799540D-08
  0.637222547607980232D+03  0.999563260430415546D+00  0.913792176871484073D-06 -0.334585708780409720D-08
  0.637468805882451420D+03  0.999563485357854997D+00  0.912968763045662026D-06 -0.334154873230907368D-08
  0.637715095882474657D+03  0.999563710111591397D+00  0.912146302877500674D-06 -0.333724963766306658D-08
  0.637961417603963696D+03  0.999563934691802491D+00  0.911324794824664511D-06 -0.333295658737832751D-08
  0.638207771042831382D+03  0.999564159098667804D+00  0.910504238024397224D-06 -0.332867278229355080D-08
  0.638454156194993629D+03  0.999564383332364859D+00  0.909684629355734661D-06 -0.332439455857666244D-08
  0.638700573056368171D+03  0.999564607393071847D+00  0.908865969759990572D-06 -0.332011550419702439D-08
  0.638947021622872853D+03  0.999564831280966959D+00  0.908048259274976189D-06 -0.331584796145277803D-08
  0.639193501890428479D+03  0.999565054996228608D+00  0.907231492757898682D-06 -0.331159192180551981D-08
  0.639440013854956760D+03  0.999565278539032653D+00  0.906415670249138227D-06 -0.330733778109022892D-08
  0.639686557512381000D+03  0.999565501909557730D+00  0.905600791338626905D-06 -0.330309375821774074D-08
  0.639933132858626323D+03  0.999565725107979697D+00  0.904786852013164751D-06 -0.329885391232584730D-08
  0.640179739889619668D+03  0.999565948134475413D+00  0.903973854791224029D-06 -0.329461503501702901D-08
  0.640426378601289002D+03  0.999566170989222180D+00  0.903161797240488221D-06 -0.329038899539553214D-08
  0.640673048989563313D+03  0.999566393672395859D+00  0.902350676024258118D-06 -0.328617350429195846D-08
  0.640919751050375453D+03  0.999566616184172307D+00  0.901540489837259443D-06 -0.328195623161752404D-08
  0.641166484779656912D+03  0.999566838524726942D+00  0.900731241424913702D-06 -0.327774310803173893D-08
  0.641413250173342590D+03  0.999567060694237175D+00  0.899922926554692443D-06 -0.327354643973907786D-08
  0.641660047227368523D+03  0.999567282692876535D+00  0.899115541897736702D-06 -0.326935618435123752D-08
  0.641906875937672339D+03  0.999567504520820993D+00  0.898309088175664021D-06 -0.326516504773628489D-08
  0.642153736300193145D+03  0.999567726178244631D+00  0.897503565659029536D-06 -0.326097894834763613D-08
  0.642400628310871639D+03  0.999567947665323753D+00  0.896698972147126135D-06 -0.325680607980902587D-08
  0.642647551965649654D+03  0.999568168982231553D+00  0.895895303863359273D-06 -0.325263960606158731D-08
  0.642894507260471869D+03  0.999568390129142670D+00  0.895092561980998754D-06 -0.324847314210754699D-08
  0.643141494191282959D+03  0.999568611106231075D+00  0.894290745875512894D-06 -0.324431397087700795D-08
  0.643388512754029875D+03  0.999568831913671296D+00  0.893489853122253362D-06 -0.324017073016129581D-08
  0.643635562944661388D+03  0.999569052551636306D+00  0.892689878827484343D-06 -0.323602930960475167D-08
  0.643882644759127743D+03  0.999569273020298410D+00  0.891890827536563354D-06 -0.323188242578000501D-08
  0.644129758193380212D+03  0.999569493319833025D+00  0.891092697953757520D-06 -0.322775417481010894D-08
  0.644376903243371544D+03  0.999569713450412012D+00  0.890295482715624673D-06 -0.322363773359147994D-08
  0.644624079905057215D+03  0.999569933412207345D+00  0.889499183896583440D-06 -0.321951627637188826D-08
  0.644871288174393158D+03  0.999570153205392109D+00  0.888703802448564070D-06 -0.321539661679043057D-08
  0.645118528047337577D+03  0.999570372830138942D+00  0.887909337077764816D-06 -0.321129464213524223D-08
  0.645365799519849134D+03  0.999570592286620485D+00  0.887115780879007181D-06 -0.320720308423273812D-08
  0.645613102587889102D+03  0.999570811575006157D+00  0.886323136150627186D-06 -0.320310468767724441D-08
  0.645860437247419895D+03  0.999571030695469931D+00  0.885531404519903767D-06 -0.319901714369296114D-08
  0.646107803494405857D+03  0.999571249648182225D+00  0.884740579534022512D-06 -0.319493818080876870D-08
  0.646355201324812242D+03  0.999571468433314014D+00  0.883950663943043279D-06 -0.319086143949067810D-08
  0.646602630734606237D+03  0.999571687051037272D+00  0.883161654438313815D-06 -0.318679644058333651D-08
  0.646850091719756392D+03  0.999571905501521529D+00  0.882373549058062086D-06 -0.318273320438691062D-08
  0.647097584276233079D+03  0.999572123784937983D+00  0.881586349430933398D-06 -0.317867398880022036D-08
  0.647345108400008030D+03  0.999572341901457162D+00  0.880800052476486396D-06 -0.317462921083355675D-08
  0.647592664087054118D+03  0.999572559851248932D+00  0.880014654665519131D-06 -0.317059071240206464D-08
  0.647840251333346714D+03  0.999572777634482268D+00  0.879230156954479185D-06 -0.316654987856303701D-08
  0.648087870134862214D+03  0.999572995251327701D+00  0.878446560078738326D-06 -0.316251485644684424D-08
  0.648335520487577924D+03  0.999573212701954761D+00  0.877663860959831436D-06 -0.315848881691056978D-08
  0.648583202387473762D+03  0.999573429986532647D+00  0.876882058761679610D-06 -0.315447445762804406D-08
  0.648830915830530785D+03  0.999573647105230667D+00  0.876101149067222443D-06 -0.315046498937518953D-08
  0.649078660812730732D+03  0.999573864058216022D+00  0.875321134402516108D-06 -0.314645588926620601D-08
  0.649326437330058639D+03  0.999574080845659463D+00  0.874542012589911001D-06 -0.314245528497500582D-08
  0.649574245378500109D+03  0.999574297467727302D+00  0.873763782127677635D-06 -0.313846090888649253D-08
  0.649822084954041316D+03  0.999574513924589736D+00  0.872986441960382464D-06 -0.313447366851065411D-08
  0.650069956052671614D+03  0.999574730216412743D+00  0.872209990135061961D-06 -0.313049219729103136D-08
  0.650317858670381156D+03  0.999574946343365744D+00  0.871434426272484335D-06 -0.312651738969752055D-08
  0.650565792803161344D+03  0.999575162305614717D+00  0.870659747974753311D-06 -0.312254608504846489D-08
  0.650813758447005739D+03  0.999575378103328083D+00  0.869885956429008222D-06 -0.311858233727242516D-08
  0.651061755597908700D+03  0.999575593736672596D+00  0.869113047225404540D-06 -0.311462388906226205D-08
  0.651309784251866859D+03  0.999575809205814680D+00  0.868341022670012968D-06 -0.311067073165421245D-08
  0.651557844404877756D+03  0.999576024510922423D+00  0.867569878355376763D-06 -0.310672872497011861D-08
  0.651805936052941433D+03  0.999576239652160248D+00  0.866799613679718402D-06 -0.310278974132443432D-08
  0.652054059192058048D+03  0.999576454629696132D+00  0.866030228266221410D-06 -0.309885467829461380D-08
  0.652302213818230825D+03  0.999576669443694499D+00  0.865261721066928047D-06 -0.309492443352079086D-08
  0.652550399927462308D+03  0.999576884094322993D+00  0.864494091258700801D-06 -0.309100666858938110D-08
  0.652798617515758792D+03  0.999577098581745815D+00  0.863727333989058382D-06 -0.308709191233857604D-08
  0.653046866579127709D+03  0.999577312906128390D+00  0.862961453135322059D-06 -0.308317474609805265D-08
  0.653295147113576604D+03  0.999577527067637028D+00  0.862196446533938233D-06 -0.307927274041473932D-08
  0.653543459115115866D+03  0.999577741066436265D+00  0.861432309337390921D-06 -0.307538048288552511D-08
  0.653791802579757245D+03  0.999577954902690191D+00  0.860669042067767515D-06 -0.307148715642843954D-08
  0.654040177503513746D+03  0.999578168576563786D+00  0.859906645248313725D-06 -0.306760041278273360D-08
  0.654288583882399166D+03  0.999578382088221584D+00  0.859145115599737471D-06 -0.306372025367377827D-08
  0.654537021712430601D+03  0.999578595437827122D+00  0.858384453643560752D-06 -0.305984306500438567D-08
  0.654785490989625259D+03  0.999578808625545379D+00  0.857624657894648512D-06 -0.305597558985505896D-08
  0.655033991710001715D+03  0.999579021651539334D+00  0.856865725522798343D-06 -0.305211512953512576D-08
  0.655282523869581496D+03  0.999579234515972748D+00  0.856107656382529901D-06 -0.304825987148101727D-08
  0.655531087464386019D+03  0.999579447219008710D+00  0.855350448542951431D-06 -0.304440667362133188D-08
  0.655779682490438972D+03  0.999579659760810202D+00  0.854594103419935151D-06 -0.304055822559809868D-08
  0.656028308943765978D+03  0.999579872141541204D+00  0.853838617744240404D-06 -0.303672305070613346D-08
  0.656276966820393000D+03  0.999580084361363252D+00  0.853083988692568522D-06 -0.303289126834114256D-08
  0.656525656116348728D+03  0.999580296420439107D+00  0.852330217907419940D-06 -0.302906107716308828D-08
  0.656774376827662422D+03  0.999580508318931305D+00  0.851577303460251833D-06 -0.302524099948605500D-08
  0.657023128950365731D+03  0.999580720057001826D+00  0.850825242753728193D-06 -0.302142654136828150D-08
  0.657271912480491096D+03  0.999580931634812098D+00  0.850074036093421134D-06 -0.301761141855716375D-08
  0.657520727414072667D+03  0.999581143052524435D+00  0.849323684007702396D-06 -0.301380594218074802D-08
  0.657769573747145728D+03  0.999581354310300707D+00  0.848574181670369039D-06 -0.301001190260947754D-08
  0.658018451475747838D+03  0.999581565408301009D+00  0.847825528717383563D-06 -0.300621898027644458D-08
  0.658267360595917921D+03  0.999581776346687212D+00  0.847077725456992796D-06 -0.300243030368141243D-08
  0.658516301103695923D+03  0.999581987125619742D+00  0.846330769967145997D-06 -0.299864900969515056D-08
  0.658765272995123041D+03  0.999582197745259693D+00  0.845584660993489439D-06 -0.299487464787272003D-08
  0.659014276266243087D+03  0.999582408205767048D+00  0.844839396836720976D-06 -0.299110228151494941D-08
  0.659263310913100781D+03  0.999582618507302234D+00  0.844094978699955723D-06 -0.298733638375320769D-08
  0.659512376931741301D+03  0.999582828650026012D+00  0.843351402654846407D-06 -0.298358008774132206D-08
  0.659761474318213914D+03  0.999583038634097032D+00  0.842608668342913121D-06 -0.297982890304807215D-08
  0.660010603068566411D+03  0.999583248459676055D+00  0.841866774070845734D-06 -0.297608238023006062D-08
  0.660259763178850335D+03  0.999583458126921065D+00  0.841125719703241478D-06 -0.297233515589014490D-08
  0.660508954645116432D+03  0.999583667635992934D+00  0.840385506218644800D-06 -0.296859929541386424D-08
  0.660758177463419997D+03  0.999583876987050313D+00  0.839646127467606032D-06 -0.296487299925104714D-08
  0.661007431629815301D+03  0.999584086180251186D+00  0.838907585324420409D-06 -0.296114687613739867D-08
  0.661256717140359001D+03  0.999584295215755314D+00  0.838169878318949702D-06 -0.295742897019724820D-08
  0.661506033991109348D+03  0.999584504093720128D+00  0.837433004314705767D-06 -0.295371436122353011D-08
  0.661755382178125956D+03  0.999584712814304499D+00  0.836696964293681536D-06 -0.295000616491999096D-08
  0.662004761697470030D+03  0.999584921377666524D+00  0.835961754564294924D-06 -0.294630304298858406D-08
  0.662254172545203346D+03  0.999585129783963411D+00  0.835227376775398583D-06 -0.294260454464311710D-08
  0.662503614717390747D+03  0.999585338033354254D+00  0.834493827458577459D-06 -0.293891557040045047D-08
  0.662753088210097303D+03  0.999585546125994706D+00  0.833761105817262711D-06 -0.293523165257338010D-08
  0.663002593019390247D+03  0.999585754062043641D+00  0.833029210610238516D-06 -0.293155145143330374D-08
  0.663252129141338173D+03  0.999585961841656268D+00  0.832298141708565707D-06 -0.292787317593546385D-08
  0.663501696572011156D+03  0.999586169464991570D+00  0.831567898764068213D-06 -0.292420618221909410D-08
  0.663751295307479950D+03  0.999586376932204757D+00  0.830838476976818483D-06 -0.292054334069326784D-08
