        4436
  0.504200946863281274D+03  0.830000000000000000D+02  0.109770817828607176D+00 -0.726055106051337634D-04
  0.504428711251090760D+03  0.830250000000000057D+02  0.109754285861704964D+00 -0.725617763736838327D-04
  0.504656509941214210D+03  0.830500000000000114D+02  0.109737761363171857D+00 -0.725180816963967849D-04
  0.504884342928484216D+03  0.830750000000000028D+02  0.109721244327249237D+00 -0.724744266630749040D-04
  0.505112210207736950D+03  0.831000000000000085D+02  0.109704734748373584D+00 -0.724308105942646398D-04
  0.505340111773809326D+03  0.831250000000000000D+02  0.109688232621086124D+00 -0.723872340300050885D-04
  0.505568047621541552D+03  0.831500000000000057D+02  0.109671737939567471D+00 -0.723436972518275590D-04
  0.505796017745776226D+03  0.831750000000000114D+02  0.109655250698220658D+00 -0.723001993293167334D-04
  0.506024022141357818D+03  0.832000000000000028D+02  0.109638770891640702D+00 -0.722567404123007460D-04
  0.506252060803133190D+03  0.832250000000000085D+02  0.109622298514152630D+00 -0.722133211418039941D-04
  0.506480133725951703D+03  0.832500000000000000D+02  0.109605833560049382D+00 -0.721699410379101459D-04
  0.506708240904665388D+03  0.832750000000000057D+02  0.109589376023865065D+00 -0.721265996334828348D-04
  0.506936382334127927D+03  0.833000000000000114D+02  0.109572925900096027D+00 -0.720832971981438559D-04
  0.507164558009195332D+03  0.833250000000000028D+02  0.109556483183143760D+00 -0.720400340903703461D-04
  0.507392767924726456D+03  0.833500000000000085D+02  0.109540047867331292D+00 -0.719968099632365430D-04
  0.507621012075582314D+03  0.833750000000000000D+02  0.109523619947208717D+00 -0.719536244579288006D-04
  0.507849290456625965D+03  0.834000000000000057D+02  0.109507199417253204D+00 -0.719104781243016600D-04
  0.508077603062723085D+03  0.834250000000000114D+02  0.109490786271754181D+00 -0.718673703056472112D-04
  0.508305949888741679D+03  0.834500000000000028D+02  0.109474380505479030D+00 -0.718243010017173615D-04
  0.508534330929551174D+03  0.834750000000000085D+02  0.109457982112707713D+00 -0.717812709411854447D-04
  0.508762746180024862D+03  0.835000000000000000D+02  0.109441591087865192D+00 -0.717382793482578603D-04
  0.508991195635037002D+03  0.835250000000000057D+02  0.109425207425576140D+00 -0.716953264142361187D-04
  0.509219679289465034D+03  0.835500000000000114D+02  0.109408831120168554D+00 -0.716524120798814595D-04
  0.509448197138188107D+03  0.835750000000000028D+02  0.109392462166284621D+00 -0.716095360174933153D-04
  0.509676749176088038D+03  0.836000000000000085D+02  0.109376100558392531D+00 -0.715666985376838449D-04
  0.509905335398048578D+03  0.836250000000000000D+02  0.109359746290982995D+00 -0.715238995808932423D-04
  0.510133955798956208D+03  0.836500000000000057D+02  0.109343399358541871D+00 -0.714811391004534073D-04
  0.510362610373699511D+03  0.836750000000000114D+02  0.109327059755571651D+00 -0.714384168289225501D-04
  0.510591299117169228D+03  0.837000000000000028D+02  0.109310727476671005D+00 -0.713957328556159853D-04
  0.510820022024258606D+03  0.837250000000000085D+02  0.109294402516292077D+00 -0.713530871343967635D-04
  0.511048779089863160D+03  0.837500000000000000D+02  0.109278084869045167D+00 -0.713104794279821027D-04
  0.511277570308880399D+03  0.837750000000000057D+02  0.109261774529481520D+00 -0.712679100166948329D-04
  0.511506395676210502D+03  0.838000000000000114D+02  0.109245471492073726D+00 -0.712253790191881423D-04
  0.511735255186755467D+03  0.838250000000000028D+02  0.109229175751309263D+00 -0.711828859908970868D-04
  0.511964148835420701D+03  0.838500000000000085D+02  0.109212887301854689D+00 -0.711404306490118936D-04
  0.512193076617112183D+03  0.838750000000000000D+02  0.109196606138317581D+00 -0.710980133200320781D-04
  0.512422038526739698D+03  0.839000000000000057D+02  0.109180332255205667D+00 -0.710556341358712176D-04
  0.512651034559214168D+03  0.839250000000000114D+02  0.109164065647056691D+00 -0.710132927711860305D-04
  0.512880064709449698D+03  0.839500000000000028D+02  0.109147806308517989D+00 -0.709709891672970965D-04
  0.513109128972361873D+03  0.839750000000000085D+02  0.109131554234144806D+00 -0.709287236039046287D-04
  0.513338227342869345D+03  0.840000000000000000D+02  0.109115309418446993D+00 -0.708864955495842490D-04
  0.513567359815892587D+03  0.840250000000000057D+02  0.109099071856213911D+00 -0.708443052839726362D-04
  0.513796526386354117D+03  0.840500000000000114D+02  0.109082841541817965D+00 -0.708021526898043130D-04
  0.514025727049179523D+03  0.840750000000000028D+02  0.109066618470092955D+00 -0.707600372952303062D-04
  0.514254961799295302D+03  0.841000000000000085D+02  0.109050402635618271D+00 -0.707179602058381204D-04
  0.514484230631631590D+03  0.841250000000000000D+02  0.109034194032711584D+00 -0.706759204783822875D-04
  0.514713533541120682D+03  0.841500000000000057D+02  0.109017992656375379D+00 -0.706339177437466251D-04
  0.514942870522695785D+03  0.841750000000000114D+02  0.109001798501087391D+00 -0.705919525927581489D-04
  0.515172241571293966D+03  0.842000000000000028D+02  0.108985611561569967D+00 -0.705500249076552777D-04
  0.515401646681852981D+03  0.842250000000000085D+02  0.108969431832345559D+00 -0.705081351440073638D-04
  0.515631085849314786D+03  0.842500000000000000D+02  0.108953259307918215D+00 -0.704662822433239130D-04
  0.515860559068622251D+03  0.842750000000000057D+02  0.108937093983286798D+00 -0.704244661321138938D-04
  0.516090066334720518D+03  0.843000000000000114D+02  0.108920935852979989D+00 -0.703826876348643507D-04
  0.516319607642557116D+03  0.843250000000000028D+02  0.108904784911609098D+00 -0.703409463991594333D-04
  0.516549182987082304D+03  0.843500000000000085D+02  0.108888641153855298D+00 -0.702992423512551249D-04
  0.516778792363247931D+03  0.843750000000000000D+02  0.108872504574354573D+00 -0.702575751987396873D-04
  0.517008435766008915D+03  0.844000000000000057D+02  0.108856375167913216D+00 -0.702159449859541976D-04
  0.517238113190321201D+03  0.844250000000000114D+02  0.108840252929137737D+00 -0.701743520655800544D-04
  0.517467824631144140D+03  0.844500000000000028D+02  0.108824137852663316D+00 -0.701327959106621776D-04
  0.517697570083438791D+03  0.844750000000000085D+02  0.108808029933329359D+00 -0.700912766241944068D-04
  0.517927349542168258D+03  0.845000000000000000D+02  0.108791929165714660D+00 -0.700497944415040839D-04
  0.518157163002298603D+03  0.845250000000000057D+02  0.108775835544541372D+00 -0.700083487629051232D-04
  0.518387010458797477D+03  0.845500000000000114D+02  0.108759749064654798D+00 -0.699669398235994242D-04
  0.518616891906634464D+03  0.845750000000000028D+02  0.108743669720659991D+00 -0.699255679171363652D-04
  0.518846807340782561D+03  0.846000000000000085D+02  0.108727597507258189D+00 -0.698842326199527162D-04
  0.519076756756215786D+03  0.846250000000000000D+02  0.108711532419240114D+00 -0.698429339914591243D-04
  0.519306740147911341D+03  0.846500000000000057D+02  0.108695474451270660D+00 -0.698016719014346143D-04
  0.519536757510848133D+03  0.846750000000000114D+02  0.108679423598191410D+00 -0.697604462923144205D-04
  0.519766808840007002D+03  0.847000000000000028D+02  0.108663379854684772D+00 -0.697192573404832475D-04
  0.519996894130371970D+03  0.847250000000000085D+02  0.108647343215502151D+00 -0.696781047406340188D-04
  0.520227013376928198D+03  0.847500000000000000D+02  0.108631313675457447D+00 -0.696369885521673255D-04
  0.520457166574663916D+03  0.847750000000000057D+02  0.108615291229265776D+00 -0.695959089367011061D-04
  0.520687353718569057D+03  0.848000000000000114D+02  0.108599275871657658D+00 -0.695548656039831362D-04
  0.520917574803636057D+03  0.848250000000000028D+02  0.108583267597472874D+00 -0.695138583805423693D-04
  0.521147829824859400D+03  0.848500000000000085D+02  0.108567266401512874D+00 -0.694728876606974706D-04
  0.521378118777235727D+03  0.848750000000000000D+02  0.108551272278426952D+00 -0.694319530965545394D-04
  0.521608441655764523D+03  0.849000000000000057D+02  0.108535285223167827D+00 -0.693910544424810547D-04
  0.521838798455446295D+03  0.849250000000000114D+02  0.108519305230489055D+00 -0.693501922232807821D-04
  0.522069189171284734D+03  0.849500000000000028D+02  0.108503332295092736D+00 -0.693093660912866494D-04
  0.522299613798285577D+03  0.849750000000000085D+02  0.108487366411883654D+00 -0.692685758012967132D-04
  0.522530072331456381D+03  0.850000000000000000D+02  0.108471407575668061D+00 -0.692278215871448810D-04
  0.522760564765807317D+03  0.850250000000000057D+02  0.108455455781234139D+00 -0.691871034941969501D-04
  0.522991091096350601D+03  0.850500000000000114D+02  0.108439511023358345D+00 -0.691464211757464650D-04
  0.523221651318100612D+03  0.850750000000000028D+02  0.108423573296979880D+00 -0.691057746331106502D-04
  0.523452245426073887D+03  0.851000000000000085D+02  0.108407642596865778D+00 -0.690651643176352535D-04
  0.523682873415289350D+03  0.851250000000000000D+02  0.108391718917738272D+00 -0.690245895932829908D-04
  0.523913535280768428D+03  0.851500000000000057D+02  0.108375802254648906D+00 -0.689840502164424703D-04
  0.524144231017533684D+03  0.851750000000000114D+02  0.108359892602423569D+00 -0.689435468835633038D-04
  0.524374960620610636D+03  0.852000000000000028D+02  0.108343989955783773D+00 -0.689030792486862274D-04
  0.524605724085027191D+03  0.852250000000000085D+02  0.108328094309706191D+00 -0.688626470683149916D-04
  0.524836521405812618D+03  0.852500000000000000D+02  0.108312205659015975D+00 -0.688222508642120527D-04
  0.525067352577999372D+03  0.852750000000000057D+02  0.108296323998440219D+00 -0.687818901045136053D-04
  0.525298217596621839D+03  0.853000000000000114D+02  0.108280449323040803D+00 -0.687415643864755000D-04
  0.525529116456715656D+03  0.853250000000000028D+02  0.108264581627722137D+00 -0.687012743470768810D-04
  0.525760049153319869D+03  0.853500000000000085D+02  0.108248720907243287D+00 -0.686610198015671772D-04
  0.525991015681474892D+03  0.853750000000000000D+02  0.108232867156585255D+00 -0.686208006358424990D-04
  0.526222016036223749D+03  0.854000000000000057D+02  0.108217020370551115D+00 -0.685806170114859549D-04
  0.526453050212611743D+03  0.854250000000000114D+02  0.108201180544038517D+00 -0.685404684689673853D-04
  0.526684118205685877D+03  0.854500000000000028D+02  0.108185347672054205D+00 -0.685003549526061510D-04
  0.526915220010495773D+03  0.854750000000000085D+02  0.108169521749512942D+00 -0.684602766242818357D-04
  0.527146355622092642D+03  0.855000000000000000D+02  0.108153702771338067D+00 -0.684202337731567559D-04
  0.527377525035530425D+03  0.855250000000000057D+02  0.108137890732302025D+00 -0.683802263877416618D-04
  0.527608728245865450D+03  0.855500000000000114D+02  0.108122085627324754D+00 -0.683402535498308565D-04
  0.527839965248155636D+03  0.855750000000000028D+02  0.108106287451594674D+00 -0.683003154340147169D-04
  0.528071236037460949D+03  0.856000000000000085D+02  0.108090496199942487D+00 -0.682604129487583320D-04
  0.528302540608843969D+03  0.856250000000000000D+02  0.108074711867127859D+00 -0.682205453489339469D-04
  0.528533878957369780D+03  0.856500000000000057D+02  0.108058934448317503D+00 -0.681807124515051142D-04
  0.528765251078104484D+03  0.856750000000000114D+02  0.108043163938347231D+00 -0.681409147175923556D-04
  0.528996656966117598D+03  0.857000000000000028D+02  0.108027400332161877D+00 -0.681011516898921915D-04
  0.529228096616480002D+03  0.857250000000000085D+02  0.108011643624800285D+00 -0.680614233008848069D-04
  0.529459570024265076D+03  0.857500000000000000D+02  0.107995893811230065D+00 -0.680217296099251884D-04
  0.529691077184548021D+03  0.857750000000000057D+02  0.107980150886454102D+00 -0.679820707784081730D-04
  0.529922618092406537D+03  0.858000000000000114D+02  0.107964414845356765D+00 -0.679424466365870569D-04
  0.530154192742920145D+03  0.858250000000000028D+02  0.107948685683011053D+00 -0.679028572431952403D-04
  0.530385801131170865D+03  0.858500000000000085D+02  0.107932963394265613D+00 -0.678633026453185121D-04
  0.530617443252242992D+03  0.858750000000000000D+02  0.107917247974163133D+00 -0.678237821587689908D-04
  0.530849119101222641D+03  0.859000000000000057D+02  0.107901539417860765D+00 -0.677842960598033415D-04
  0.531080828673197857D+03  0.859250000000000114D+02  0.107885837720264832D+00 -0.677448448074713817D-04
  0.531312571963259074D+03  0.859500000000000028D+02  0.107870142876311345D+00 -0.677054280607352038D-04
  0.531544348966499342D+03  0.859750000000000085D+02  0.107854454881056161D+00 -0.676660455814344456D-04
  0.531776159678013073D+03  0.860000000000000000D+02  0.107838773729537277D+00 -0.676266973148189710D-04
  0.532008004092897522D+03  0.860250000000000057D+02  0.107823099416827564D+00 -0.675873833654789310D-04
  0.532239882206251309D+03  0.860500000000000114D+02  0.107807431937908149D+00 -0.675481037924969608D-04
  0.532471794013175781D+03  0.860750000000000028D+02  0.107791771287816140D+00 -0.675088586545884899D-04
  0.532703739508774220D+03  0.861000000000000085D+02  0.107776117461496998D+00 -0.674696474868692836D-04
  0.532935718688152519D+03  0.861250000000000000D+02  0.107760470454195109D+00 -0.674304703483620478D-04
  0.533167731546417372D+03  0.861500000000000057D+02  0.107744830260820254D+00 -0.673913275715211699D-04
  0.533399778078679674D+03  0.861750000000000114D+02  0.107729196876454214D+00 -0.673522187601251828D-04
  0.533631858280049869D+03  0.862000000000000028D+02  0.107713570296182309D+00 -0.673131442572638195D-04
  0.533863972145643402D+03  0.862250000000000085D+02  0.107697950514918733D+00 -0.672741033154070447D-04
  0.534096119670575490D+03  0.862500000000000000D+02  0.107682337528087507D+00 -0.672350963342321385D-04
  0.534328300849964307D+03  0.862750000000000057D+02  0.107666731330409049D+00 -0.671961238162285357D-04
  0.534560515678930983D+03  0.863000000000000114D+02  0.107651131917065712D+00 -0.671571846847170985D-04
  0.534792764152597101D+03  0.863250000000000028D+02  0.107635539283269632D+00 -0.671182795095508298D-04
  0.535025046266087884D+03  0.863500000000000085D+02  0.107619953423930270D+00 -0.670794082255138439D-04
  0.535257362014529804D+03  0.863750000000000000D+02  0.107604374334281785D+00 -0.670405705511137144D-04
  0.535489711393051721D+03  0.864000000000000057D+02  0.107588802009356180D+00 -0.670017666481016825D-04
  0.535722094396784769D+03  0.864250000000000114D+02  0.107573236444304235D+00 -0.669629962923073345D-04
  0.535954511020861446D+03  0.864500000000000028D+02  0.107557677634253945D+00 -0.669242599952889683D-04
  0.536186961260417434D+03  0.864750000000000085D+02  0.107542125574110067D+00 -0.668855572958736004D-04
  0.536419445110590232D+03  0.865000000000000000D+02  0.107526580259206722D+00 -0.668468878004381626D-04
  0.536651962566518819D+03  0.865250000000000057D+02  0.107511041684623526D+00 -0.668082518405732314D-04
  0.536884513623345242D+03  0.865500000000000114D+02  0.107495509845532286D+00 -0.667696493055685105D-04
  0.537117098276212118D+03  0.865750000000000028D+02  0.107479984737055972D+00 -0.667310806495026286D-04
  0.537349716520266156D+03  0.866000000000000085D+02  0.107464466354146970D+00 -0.666925452997077094D-04
  0.537582368350654860D+03  0.866250000000000000D+02  0.107448954692186460D+00 -0.666540429762751832D-04
  0.537815053762528123D+03  0.866500000000000057D+02  0.107433449746248980D+00 -0.666155743486621479D-04
  0.538047772751038110D+03  0.866750000000000114D+02  0.107417951511396076D+00 -0.665771387990701747D-04
  0.538280525311338920D+03  0.867000000000000028D+02  0.107402459982981688D+00 -0.665387363862579936D-04
  0.538513311438586470D+03  0.867250000000000085D+02  0.107386975156031933D+00 -0.665003676659653984D-04
