        4436
  0.278365424503966437D+03  0.100224960497419069D+01 -0.108213998281947601D-04  0.911535152981178096D-07
  0.278552252896477569D+03  0.100224758482012488D+01 -0.108043889563714074D-04  0.909487596649702846D-07
  0.278739123111816980D+03  0.100224556738943438D+01 -0.107874124075892207D-04  0.907448468309399368D-07
  0.278926035140616818D+03  0.100224355267726128D+01 -0.107704701481391296D-04  0.905411097344733742D-07
  0.279112988973515201D+03  0.100224154067868532D+01 -0.107535621818369649D-04  0.903378225833418904D-07
  0.279299984601156780D+03  0.100223953138883748D+01 -0.107366883723572851D-04  0.901355068736492258D-07
  0.279487022014192064D+03  0.100223752480283879D+01 -0.107198485283433026D-04  0.899335601788673207D-07
  0.279674101203278497D+03  0.100223552091588219D+01 -0.107030427386286972D-04  0.897318688597515540D-07
  0.279861222159079034D+03  0.100223351972304586D+01 -0.106862708542176934D-04  0.895310191284302843D-07
  0.280048384872263796D+03  0.100223152121956893D+01 -0.106695327444865250D-04  0.893306960407899999D-07
  0.280235589333508187D+03  0.100222952540056887D+01 -0.106528283781299384D-04  0.891309587594054159D-07
  0.280422835533494663D+03  0.100222753226128702D+01 -0.106361576022018150D-04  0.889316831563199636D-07
  0.280610123462911417D+03  0.100222554179688861D+01 -0.106195204317603169D-04  0.887327875232361664D-07
  0.280797453112453184D+03  0.100222355400259988D+01 -0.106029167443068024D-04  0.885345971606761272D-07
  0.280984824472820719D+03  0.100222156887362246D+01 -0.105863464329187221D-04  0.883367964582815049D-07
  0.281172237534721262D+03  0.100221958640521325D+01 -0.105698094932042608D-04  0.881395267578654662D-07
  0.281359692288867734D+03  0.100221760659256609D+01 -0.105533057651180305D-04  0.879432516609994644D-07
  0.281547188725979879D+03  0.100221562943098852D+01 -0.105368350703106070D-04  0.877471727528939306D-07
  0.281734726836783182D+03  0.100221365491573189D+01 -0.105203975479462355D-04  0.875512796562581457D-07
  0.281922306612009891D+03  0.100221168304204222D+01 -0.105039930234369669D-04  0.873562158484325010D-07
  0.282109928042397655D+03  0.100220971380522705D+01 -0.104876213944980669D-04  0.871618192170623324D-07
  0.282297591118690889D+03  0.100220774720056149D+01 -0.104712825471513168D-04  0.869678130401186550D-07
  0.282485295831640201D+03  0.100220578322338660D+01 -0.104549764828199608D-04  0.867742216678134821D-07
  0.282673042172001715D+03  0.100220382186896773D+01 -0.104387030782474912D-04  0.865814853682514503D-07
  0.282860830130538773D+03  0.100220186313268300D+01 -0.104224621694152410D-04  0.863890459291856649D-07
  0.283048659698019776D+03  0.100219990700985018D+01 -0.104062538425479556D-04  0.861966052958183530D-07
  0.283236530865219891D+03  0.100219795349580587D+01 -0.103900780454775027D-04  0.860050595942527299D-07
  0.283424443622920421D+03  0.100219600258587827D+01 -0.103739345276607622D-04  0.858145538287580502D-07
  0.283612397961908641D+03  0.100219405427548902D+01 -0.103578231822301522D-04  0.856243653592079457D-07
  0.283800393872978077D+03  0.100219210855999741D+01 -0.103417440300464406D-04  0.854342987806453288D-07
  0.283988431346928280D+03  0.100219016543480821D+01 -0.103256970376099758D-04  0.852446584087132198D-07
  0.284176510374564430D+03  0.100218822489528425D+01 -0.103096821112808725D-04  0.850557683512823737D-07
  0.284364630946699037D+03  0.100218628693685652D+01 -0.102936990955122008D-04  0.848673280189234442D-07
  0.284552793054149618D+03  0.100218435155493735D+01 -0.102777480095982990D-04  0.846793082585270078D-07
  0.284740996687739937D+03  0.100218241874494152D+01 -0.102618287088036269D-04  0.844921425390417343D-07
  0.284929241838300754D+03  0.100218048850232688D+01 -0.102459410491455886D-04  0.843053175317701410D-07
  0.285117528496667319D+03  0.100217856082255352D+01 -0.102300850789703076D-04  0.841189122543156723D-07
  0.285305856653682440D+03  0.100217663570105220D+01 -0.102142606243941287D-04  0.839330187008076117D-07
  0.285494226300194100D+03  0.100217471313333961D+01 -0.101984676990385143D-04  0.837473245736823386D-07
  0.285682637427056932D+03  0.100217279311483254D+01 -0.101827062465205466D-04  0.835625078983978758D-07
  0.285871090025130968D+03  0.100217087564106011D+01 -0.101669760248649423D-04  0.833782037232872726D-07
  0.286059584085282722D+03  0.100216896070752148D+01 -0.101512771150825745D-04  0.831938641946150775D-07
  0.286248119598384847D+03  0.100216704830970649D+01 -0.101356094815681744D-04  0.830105336125666055D-07
  0.286436696555315507D+03  0.100216513844311894D+01 -0.101199728114940924D-04  0.828278880111569423D-07
  0.286625314946959634D+03  0.100216323110335792D+01 -0.101043671912659000D-04  0.826451521926218885D-07
  0.286813974764207444D+03  0.100216132628588594D+01 -0.100887926002842254D-04  0.824631073249223478D-07
  0.287002675997955748D+03  0.100215942398630120D+01 -0.100732488301748876D-04  0.822817417681394337D-07
  0.287191418639106757D+03  0.100215752420013615D+01 -0.100577358645909706D-04  0.821007068881407208D-07
  0.287380202678569333D+03  0.100215562692298654D+01 -0.100422536265695650D-04  0.819200100087852850D-07
  0.287569028107257964D+03  0.100215373215040526D+01 -0.100268020969181510D-04  0.817399087728624144D-07
  0.287757894916092937D+03  0.100215183987798673D+01 -0.100113811012460634D-04  0.815602035118135627D-07
  0.287946803096001020D+03  0.100214995010134111D+01 -0.999599069567411235D-05  0.813809864240096931D-07
  0.288135752637914663D+03  0.100214806281603308D+01 -0.998063067081035756D-05  0.812026658673560917D-07
  0.288324743532772175D+03  0.100214617801774342D+01 -0.996530092835003561D-05  0.810244947834038754D-07
  0.288513775771518169D+03  0.100214429570206542D+01 -0.995000154107997177D-05  0.808465967799453566D-07
  0.288702849345102948D+03  0.100214241586464392D+01 -0.993473236386829063D-05  0.806691130412706138D-07
  0.288891964244482551D+03  0.100214053850111862D+01 -0.991949341607104690D-05  0.804923715043773617D-07
  0.289081120460619616D+03  0.100213866360711856D+01 -0.990428442834439262D-05  0.803162319236179409D-07
  0.289270317984482062D+03  0.100213679117837695D+01 -0.988910547298115326D-05  0.801401565896718181D-07
  0.289459556807044009D+03  0.100213492121048708D+01 -0.987395648391412096D-05  0.799649403121168138D-07
  0.289648836919285714D+03  0.100213305369919881D+01 -0.985883723255658780D-05  0.797899781367403946D-07
  0.289838158312192775D+03  0.100213118864018358D+01 -0.984374788171509129D-05  0.796153355636620844D-07
  0.290027520976757330D+03  0.100212932602912130D+01 -0.982868817783762687D-05  0.794414490829588475D-07
  0.290216924903976803D+03  0.100212746586177115D+01 -0.981365811838610437D-05  0.792677836007139919D-07
  0.290406370084855212D+03  0.100212560813380569D+01 -0.979865765229816915D-05  0.790948705347910987D-07
  0.290595856510401916D+03  0.100212375284099520D+01 -0.978368657558832296D-05  0.789222284861322759D-07
  0.290785384171632188D+03  0.100212189997908130D+01 -0.976874501950792765D-05  0.787494178902110240D-07
  0.290974953059567383D+03  0.100212004954377631D+01 -0.975383294657670871D-05  0.785777761291528958D-07
  0.291164563165234597D+03  0.100211820153082787D+01 -0.973894998095186479D-05  0.784071306915021772D-07
  0.291354214479667235D+03  0.100211635593608261D+01 -0.972409615036144294D-05  0.782361266469465932D-07
  0.291543906993903818D+03  0.100211451275526953D+01 -0.970927159265871192D-05  0.780654242553521712D-07
  0.291733640698988893D+03  0.100211267198417486D+01 -0.969447608507928701D-05  0.778954335995671956D-07
  0.291923415585973487D+03  0.100211083361860398D+01 -0.967970960982318925D-05  0.777258974528977049D-07
  0.292113231645913629D+03  0.100210899765434180D+01 -0.966497204154712517D-05  0.775568954187498889D-07
  0.292303088869871601D+03  0.100210716408723322D+01 -0.965026333212561004D-05  0.773883788218372236D-07
  0.292492987248915767D+03  0.100210533291307335D+01 -0.963558337454334935D-05  0.772201885343046439D-07
  0.292682926774119494D+03  0.100210350412773974D+01 -0.962093218100717884D-05  0.770520593907263423D-07
  0.292872907436563025D+03  0.100210167772701486D+01 -0.960630974513806968D-05  0.768848320566743948D-07
  0.293062929227331210D+03  0.100209985370677068D+01 -0.959171575963234831D-05  0.767183213212784708D-07
  0.293252992137516003D+03  0.100209803206289849D+01 -0.957715028834714592D-05  0.765517483538450709D-07
  0.293443096158213962D+03  0.100209621279123806D+01 -0.956261331982951151D-05  0.763853712798136296D-07
  0.293633241280528125D+03  0.100209439588767713D+01 -0.954810481979588816D-05  0.762198680265092472D-07
  0.293823427495567216D+03  0.100209258134806056D+01 -0.953362451887526527D-05  0.760550980611974024D-07
  0.294013654794445472D+03  0.100209076916837070D+01 -0.951917243607604982D-05  0.758903040151263583D-07
  0.294203923168283268D+03  0.100208895934443731D+01 -0.950474858998109433D-05  0.757257463806117578D-07
  0.294394232608206494D+03  0.100208715187222785D+01 -0.949035290044687388D-05  0.755617726904194855D-07
  0.294584583105346610D+03  0.100208534674759475D+01 -0.947598525370361774D-05  0.753985459171897643D-07
  0.294774974650841671D+03  0.100208354396654098D+01 -0.946164550740430342D-05  0.752355201240948717D-07
  0.294965407235833993D+03  0.100208174352496537D+01 -0.944733375552014843D-05  0.750728873982647145D-07
  0.295155880851473398D+03  0.100207994541882739D+01 -0.943304978241907008D-05  0.749108601511515967D-07
  0.295346395488913913D+03  0.100207814964410025D+01 -0.941879360109771998D-05  0.747489036455487920D-07
  0.295536951139316329D+03  0.100207635619673074D+01 -0.940456519951067637D-05  0.745875219977121433D-07
  0.295727547793846270D+03  0.100207456507268899D+01 -0.939036439846736879D-05  0.744267314194542879D-07
  0.295918185443675952D+03  0.100207277626798241D+01 -0.937619117962631859D-05  0.742662223805096424D-07
  0.296108864079982709D+03  0.100207098977858045D+01 -0.936204548164916057D-05  0.741062904902910009D-07
  0.296299583693949955D+03  0.100206920560050627D+01 -0.934792717336805540D-05  0.739465705089623472D-07
  0.296490344276766223D+03  0.100206742372977176D+01 -0.933383633265515158D-05  0.737869550329142906D-07
  0.296681145819626579D+03  0.100206564416236277D+01 -0.931977286922183608D-05  0.736282502881048198D-07
  0.296871988313730640D+03  0.100206386689431803D+01 -0.930573655321708569D-05  0.734700591307541577D-07
  0.297062871750285183D+03  0.100206209192170359D+01 -0.929172744576552195D-05  0.733118168822597332D-07
  0.297253796120501306D+03  0.100206031924052730D+01 -0.927774553244011209D-05  0.731541598964131571D-07
  0.297444761415596361D+03  0.100205854884685319D+01 -0.926379063134213327D-05  0.729971256442113897D-07
  0.297635767626793211D+03  0.100205678073675108D+01 -0.924986271361315942D-05  0.728402780302826703D-07
  0.297826814745320519D+03  0.100205501490628857D+01 -0.923596176378918955D-05  0.726836638267748963D-07
  0.298017902762412746D+03  0.100205325135153389D+01 -0.922208773507881414D-05  0.725276868371501359D-07
  0.298209031669309354D+03  0.100205149006856509D+01 -0.920824045760139837D-05  0.723723478652126261D-07
  0.298400201457256173D+03  0.100204973105350792D+01 -0.919441988411915989D-05  0.722171523746668258D-07
  0.298591412117504149D+03  0.100204797430245107D+01 -0.918062603368092610D-05  0.720621910755164862D-07
  0.298782663641310080D+03  0.100204621981150566D+01 -0.916685882429375186D-05  0.719078474805535666D-07
  0.298973956019936509D+03  0.100204446757678434D+01 -0.915311812823551601D-05  0.717538887665113872D-07
  0.299165289244650978D+03  0.100204271759443975D+01 -0.913940395245638140D-05  0.716000701998715009D-07
  0.299356663306727398D+03  0.100204096986057456D+01 -0.912571626277353045D-05  0.714469202147929627D-07
  0.299548078197444909D+03  0.100203922437134718D+01 -0.911205486380234076D-05  0.712943896463378190D-07
  0.299739533908087878D+03  0.100203748112292779D+01 -0.909841974004762869D-05  0.711418325579929749D-07
  0.299931030429947441D+03  0.100203574011147345D+01 -0.908481094331502026D-05  0.709896587466655840D-07
  0.300122567754318823D+03  0.100203400133312726D+01 -0.907122830110992511D-05  0.708380313737872706D-07
  0.300314145872503730D+03  0.100203226478410512D+01 -0.905767180266690006D-05  0.706866410219530932D-07
  0.300505764775809155D+03  0.100203053046054702D+01 -0.904414139389482430D-05  0.705358938055650194D-07
  0.300697424455547775D+03  0.100202879835868242D+01 -0.903063690829928050D-05  0.703856454414210975D-07
  0.300889124903038066D+03  0.100202706847470790D+01 -0.901715834696532970D-05  0.702355054050604715D-07
  0.301080866109603164D+03  0.100202534080484540D+01 -0.900370569299155093D-05  0.700856049131256072D-07
  0.301272648066572685D+03  0.100202361534529083D+01 -0.899027889710176352D-05  0.699363357625843407D-07
  0.301464470765281533D+03  0.100202189209227788D+01 -0.897687779202311838D-05  0.697873896070451105D-07
  0.301656334197069668D+03  0.100202017104205954D+01 -0.896350244666245050D-05  0.696387143885296195D-07
  0.301848238353283250D+03  0.100201845219083596D+01 -0.895015271358955036D-05  0.694907242668363306D-07
  0.302040183225273609D+03  0.100201673553490966D+01 -0.893682850269075281D-05  0.693428263562868781D-07
  0.302232168804397475D+03  0.100201502107050833D+01 -0.892352989399886879D-05  0.691953709488539282D-07
  0.302424195082017434D+03  0.100201330879389672D+01 -0.891025666280263547D-05  0.690484330751631689D-07
  0.302616262049501302D+03  0.100201159870138179D+01 -0.889700886026118098D-05  0.689016069749819498D-07
  0.302808369698222407D+03  0.100200989078920166D+01 -0.888378641736933149D-05  0.687553526625475722D-07
  0.303000518019559706D+03  0.100200818505368283D+01 -0.887058920849408793D-05  0.686093808766981366D-07
  0.303192707004897500D+03  0.100200648149110472D+01 -0.885741727567999909D-05  0.684637825162460939D-07
  0.303384936645625771D+03  0.100200478009777072D+01 -0.884427045823443030D-05  0.683187885619078166D-07
  0.303577206933139564D+03  0.100200308087001511D+01 -0.883114870932399986D-05  0.681739582442479511D-07
  0.303769517858840061D+03  0.100200138380415238D+01 -0.881805203760586222D-05  0.680292401618711762D-07
  0.303961869414133275D+03  0.100199968889650659D+01 -0.880498041596105139D-05  0.678851530334268594D-07
  0.304154261590430622D+03  0.100199799614339580D+01 -0.879193365342393623D-05  0.677417336692158331D-07
  0.304346694379149881D+03  0.100199630554121066D+01 -0.877891170858110403D-05  0.675983246062851318D-07
  0.304539167771712926D+03  0.100199461708627835D+01 -0.876591464335275034D-05  0.674552221767035157D-07
  0.304731681759548565D+03  0.100199293077495888D+01 -0.875294230219688012D-05  0.673127181297393729D-07
  0.304924236334089528D+03  0.100199124660363248D+01 -0.873999463464145464D-05  0.671702338968828844D-07
  0.305116831486775084D+03  0.100198956456867183D+01 -0.872707170782752474D-05  0.670282523215337306D-07
  0.305309467209049501D+03  0.100198788466642452D+01 -0.871417328521956609D-05  0.668870795899413391D-07
  0.305502143492362450D+03  0.100198620689334761D+01 -0.870129931590258579D-05  0.667458878339360391D-07
  0.305694860328169227D+03  0.100198453124580156D+01 -0.868844988218536724D-05  0.666049233031432899D-07
  0.305887617707930019D+03  0.100198285772020501D+01 -0.867562483818869448D-05  0.664644204845241477D-07
  0.306080415623110923D+03  0.100198118631296795D+01 -0.866282417578894217D-05  0.663241083129943576D-07
  0.306273254065183380D+03  0.100197951702050547D+01 -0.865004785350119451D-05  0.661844877751563505D-07
  0.306466133025624003D+03  0.100197784983923688D+01 -0.863729566989504335D-05  0.660453657577772415D-07
  0.306659052495914921D+03  0.100197618476564831D+01 -0.862456765785376460D-05  0.659061568205777440D-07
