        4436
  0.715620485305561118D+02  0.102565673740195540D+01 -0.498361097626704146D-03  0.170888528427785857D-04
  0.716807017584759194D+02  0.102559772550794559D+01 -0.496339394205241521D-03  0.169890153305805680D-04
  0.717994209202008165D+02  0.102553892020035065D+01 -0.494328377739577723D-03  0.168898753269201627D-04
  0.719182059788858936D+02  0.102548032049804849D+01 -0.492327980788153253D-03  0.167914468113849176D-04
  0.720370568977483998D+02  0.102542192542506094D+01 -0.490338129091198987D-03  0.166937347973130200D-04
  0.721559736400676002D+02  0.102536373401322289D+01 -0.488358753713468417D-03  0.165966931604797709D-04
  0.722749561691843354D+02  0.102530574529828966D+01 -0.486389791061458303D-03  0.165003304663776797D-04
  0.723940044485012493D+02  0.102524795832260196D+01 -0.484431169869387176D-03  0.164046628532548227D-04
  0.725131184414823764D+02  0.102519037213428632D+01 -0.482482822412214128D-03  0.163096684597285719D-04
  0.726322981116529860D+02  0.102513298578725442D+01 -0.480544682335861165D-03  0.162153380739433312D-04
  0.727515434225994966D+02  0.102507579834091800D+01 -0.478616683823236602D-03  0.161216722710220814D-04
  0.728708543379691349D+02  0.102501880886038643D+01 -0.476698760098469851D-03  0.160286669211232426D-04
  0.729902308214699644D+02  0.102496201641653806D+01 -0.474790846046863751D-03  0.159363116885105028D-04
  0.731096728368706437D+02  0.102490542008559249D+01 -0.472892877078494832D-03  0.158446027221810493D-04
  0.732291803480001278D+02  0.102484901894945279D+01 -0.471004788721048452D-03  0.157535348164595646D-04
  0.733487533187477965D+02  0.102479281209537421D+01 -0.469126517353519123D-03  0.156631057577692029D-04
  0.734683917130628714D+02  0.102473679861613109D+01 -0.467257998759225824D-03  0.155733090982995085D-04
  0.735880954949546009D+02  0.102468097761003119D+01 -0.465399170588782921D-03  0.154841328414423305D-04
  0.737078646284920751D+02  0.102462534818049278D+01 -0.463549971228623299D-03  0.153955773646388704D-04
  0.738276990778037430D+02  0.102456990943632942D+01 -0.461710337974016987D-03  0.153076405966310837D-04
  0.739475988070776538D+02  0.102451466049176410D+01 -0.459880209444362971D-03  0.152203141375071344D-04
  0.740675637805608602D+02  0.102445960046613527D+01 -0.458059524686409906D-03  0.151335922012452095D-04
  0.741875939625597312D+02  0.102440472848412556D+01 -0.456248223448728568D-03  0.150474692554234050D-04
  0.743076893174394968D+02  0.102435004367540117D+01 -0.454446245849501082D-03  0.149619435148789779D-04
  0.744278498096239218D+02  0.102429554517492050D+01 -0.452653531811563121D-03  0.148770091793385298D-04
  0.745480754035957318D+02  0.102424123212270834D+01 -0.450870022594331704D-03  0.147926576554996792D-04
  0.746683660638957036D+02  0.102418710366379662D+01 -0.449095659936319942D-03  0.147088878438721169D-04
  0.747887217551230918D+02  0.102413315894820389D+01 -0.447330385114012798D-03  0.146256963146833485D-04
  0.749091424419352307D+02  0.102407939713110219D+01 -0.445574140445587628D-03  0.145430746516884355D-04
  0.750296280890473497D+02  0.102402581737243459D+01 -0.443826868990055182D-03  0.144610193474560113D-04
  0.751501786612325304D+02  0.102397241883715395D+01 -0.442088513669421166D-03  0.143795292846021566D-04
  0.752707941233214086D+02  0.102391920069505149D+01 -0.440359017572550812D-03  0.142985993773706129D-04
  0.753914744402020602D+02  0.102386616212092241D+01 -0.438638324609812429D-03  0.142182094578920015D-04
  0.755122195768199447D+02  0.102381330229423595D+01 -0.436926382503181985D-03  0.141383742847491586D-04
  0.756330294981777200D+02  0.102376062039857829D+01 -0.435223131366341406D-03  0.140590981744212550D-04
  0.757539041693349446D+02  0.102370811562408104D+01 -0.433528517647707333D-03  0.139803458450656984D-04
  0.758748435554080203D+02  0.102365578716349481D+01 -0.431842489755953013D-03  0.139021300630328028D-04
  0.759958476215701069D+02  0.102360363421567557D+01 -0.430164990827315834D-03  0.138244529683722176D-04
  0.761169163330507388D+02  0.102355165598340436D+01 -0.428495968528842613D-03  0.137472984772370709D-04
  0.762380496551361233D+02  0.102349985167450486D+01 -0.426835369664097485D-03  0.136706652518482337D-04
  0.763592475531684158D+02  0.102344822050096607D+01 -0.425183142004529973D-03  0.135945517257838074D-04
  0.764805099925459189D+02  0.102339676167961735D+01 -0.423539232513531661D-03  0.135189544346485394D-04
  0.766018369387228830D+02  0.102334547443168034D+01 -0.421903589584936593D-03  0.134438665970817158D-04
  0.767232283572093223D+02  0.102329435798290169D+01 -0.420276161610673763D-03  0.133692843853636368D-04
  0.768446842135709147D+02  0.102324341156345167D+01 -0.418656897700151625D-03  0.132952031948008821D-04
  0.769662044734287889D+02  0.102319263440788211D+01 -0.417045747151548857D-03  0.132216229149109074D-04
  0.770877891024591975D+02  0.102314202575515312D+01 -0.415442658890571794D-03  0.131485386501376503D-04
  0.772094380663938580D+02  0.102309158484872720D+01 -0.413847583196489050D-03  0.130759387714570951D-04
  0.773311513310193419D+02  0.102304131093617601D+01 -0.412260471617049138D-03  0.130038259921687740D-04
  0.774529288621770746D+02  0.102299120326929471D+01 -0.410681273566688380D-03  0.129322008978280948D-04
  0.775747706257633780D+02  0.102294126110453631D+01 -0.409109940247452274D-03  0.128610522692117904D-04
  0.776966765877288879D+02  0.102289148370217142D+01 -0.407546423604086762D-03  0.127903775755006041D-04
  0.778186467140789233D+02  0.102284187032697682D+01 -0.405990675256042116D-03  0.127201741587308449D-04
  0.779406809708728758D+02  0.102279242024765460D+01 -0.404442647598591372D-03  0.126504387195518246D-04
  0.780627793242244650D+02  0.102274313273725270D+01 -0.402902292859348980D-03  0.125811670124737245D-04
  0.781849417403013121D+02  0.102269400707281344D+01 -0.401369564275329640D-03  0.125123546721470336D-04
  0.783071681853247981D+02  0.102264504253550692D+01 -0.399844414946974515D-03  0.124440008872669002D-04
  0.784294586255702058D+02  0.102259623841055869D+01 -0.398326798117928905D-03  0.123760998695225145D-04
  0.785518130273662223D+02  0.102254759398731498D+01 -0.396816668113670484D-03  0.123086464442125245D-04
  0.786742313570951382D+02  0.102249910855894033D+01 -0.395313979255335784D-03  0.122416405796069132D-04
  0.787967135811922645D+02  0.102245078142274837D+01 -0.393818685689479632D-03  0.121750759291741211D-04
  0.789192596661462744D+02  0.102240261187994075D+01 -0.392330743106341414D-03  0.121089502133705796D-04
  0.790418695784986767D+02  0.102235459923551697D+01 -0.390850106026829067D-03  0.120432629906664974D-04
  0.791645432848440009D+02  0.102230674279867784D+01 -0.389376730067371338D-03  0.119780002684140611D-04
  0.792872807518293712D+02  0.102225904188217975D+01 -0.387910573000777947D-03  0.119131641986694784D-04
  0.794100819461545342D+02  0.102221149580247750D+01 -0.386451589736995136D-03  0.118487785626362995D-04
  0.795329468345716748D+02  0.102216410388030998D+01 -0.384999732029135244D-03  0.117848091664350596D-04
  0.796558753838851601D+02  0.102211686544091696D+01 -0.383554963009270452D-03  0.117212284931647018D-04
  0.797788675609517952D+02  0.102206977981105118D+01 -0.382117241020288431D-03  0.116580764029460248D-04
  0.799019233326801412D+02  0.102202284632316887D+01 -0.380686519224355223D-03  0.115953472591105795D-04
  0.800250426660307852D+02  0.102197606431253751D+01 -0.379262757177630384D-03  0.115330237727693276D-04
  0.801482255280160274D+02  0.102192943311858153D+01 -0.377845912123337660D-03  0.114711079480007824D-04
  0.802714718856997251D+02  0.102188295208413016D+01 -0.376435942956601362D-03  0.114095934361083375D-04
  0.803947817061973780D+02  0.102183662055578761D+01 -0.375032808316691545D-03  0.113484764326233780D-04
  0.805181549566756729D+02  0.102179043788365020D+01 -0.373636467871396789D-03  0.112877558237156184D-04
  0.806415916043526266D+02  0.102174440342135986D+01 -0.372246880369860901D-03  0.112274321171774684D-04
  0.807650916164972017D+02  0.102169851652630128D+01 -0.370864005190956109D-03  0.111674988584032657D-04
  0.808886549604293634D+02  0.102165277655927333D+01 -0.369487802514635469D-03  0.111079529282650278D-04
  0.810122816035199662D+02  0.102160718288464358D+01 -0.368118232329235889D-03  0.110487910312303525D-04
  0.811359715131904551D+02  0.102156173487026458D+01 -0.366755255470084507D-03  0.109900109207856481D-04
  0.812597246569128941D+02  0.102151643188737151D+01 -0.365398832322568140D-03  0.109316111159350891D-04
  0.813835410022095829D+02  0.102147127331081911D+01 -0.364048923931474576D-03  0.108735869359018539D-04
  0.815074205166534114D+02  0.102142625851870439D+01 -0.362705491684780514D-03  0.108159354409211965D-04
  0.816313631678671072D+02  0.102138138689268199D+01 -0.361368497200995151D-03  0.107586540830008805D-04
  0.817553689235236618D+02  0.102133665781761418D+01 -0.360037902346367720D-03  0.107017413589289222D-04
  0.818794377513458755D+02  0.102129207068188199D+01 -0.358713668959876187D-03  0.106451933754802393D-04
  0.820035696191062442D+02  0.102124762487710319D+01 -0.357395759722663078D-03  0.105890071579846946D-04
  0.821277644946269305D+02  0.102120331979822754D+01 -0.356084137062128033D-03  0.105331804296428491D-04
  0.822520223457797499D+02  0.102115915484352637D+01 -0.354778764076623516D-03  0.104777081958367820D-04
  0.823763431404857442D+02  0.102111512941445826D+01 -0.353479604287365991D-03  0.104225914122482058D-04
  0.825007268467152812D+02  0.102107124291571982D+01 -0.352186620409088895D-03  0.103678278964549529D-04
  0.826251734324877702D+02  0.102102749475541699D+01 -0.350899776360744141D-03  0.103134109152598851D-04
  0.827496828658717050D+02  0.102098388434461551D+01 -0.349619036388270450D-03  0.102593404704357407D-04
  0.828742551149844786D+02  0.102094041109773026D+01 -0.348344364267831499D-03  0.102056133369628150D-04
  0.829988901479920997D+02  0.102089707443227384D+01 -0.347075724907480797D-03  0.101522252246070465D-04
  0.831235879331094480D+02  0.102085387376884684D+01 -0.345813083012122178D-03  0.100991799366988088D-04
  0.832483484385995780D+02  0.102081080853121886D+01 -0.344556402402017943D-03  0.100464684664776512D-04
  0.833731716327742589D+02  0.102076787814648884D+01 -0.343305649890859898D-03  0.999408280219828769D-05
  0.834980574839931791D+02  0.102072508204419798D+01 -0.342060791161891576D-03  0.994203243668204383D-05
  0.836230059606644573D+02  0.102068241965751927D+01 -0.340821790523686274D-03  0.989031060250210431D-05
  0.837480170312440748D+02  0.102063989042243097D+01 -0.339588615215302030D-03  0.983893407984588733D-05
  0.838730906642359173D+02  0.102059749377783127D+01 -0.338361225212137481D-03  0.978787000683746630D-05
  0.839982268281915765D+02  0.102055522916726060D+01 -0.337139595840964701D-03  0.973709372081537467D-05
  0.841234254917103783D+02  0.102051309603335727D+01 -0.335923693117107941D-03  0.968666566718474129D-05
  0.842486866234391130D+02  0.102047109382575241D+01 -0.334713477110600531D-03  0.963655911086625159D-05
  0.843740101920721202D+02  0.102042922199468089D+01 -0.333508920399807739D-03  0.958675313183626946D-05
  0.844993961663507633D+02  0.102038747999425961D+01 -0.332309988163851885D-03  0.953726638130660566D-05
  0.846248445150637281D+02  0.102034586728108034D+01 -0.331116648182403969D-03  0.948808710070634845D-05
  0.847503552070467805D+02  0.102030438331498474D+01 -0.329928868455242347D-03  0.943921228480881341D-05
  0.848759282111824689D+02  0.102026302755825249D+01 -0.328746617391518538D-03  0.939064344168100926D-05
  0.850015634964003084D+02  0.102022179947632918D+01 -0.327569862487971986D-03  0.934237887031556077D-05
  0.851272610316763405D+02  0.102018069853734583D+01 -0.326398572457499902D-03  0.929441526534027866D-05
  0.852530207860333320D+02  0.102013972421231247D+01 -0.325232715504042251D-03  0.924674701933812402D-05
  0.853788427285403628D+02  0.102009887597507065D+01 -0.324072261629625418D-03  0.919937294072435807D-05
  0.855047268283130109D+02  0.102005815330190663D+01 -0.322917179217331878D-03  0.915229796659987811D-05
  0.856306730545129113D+02  0.102001755567236363D+01 -0.321767436906972661D-03  0.910551236793961192D-05
  0.857566813763478706D+02  0.101997708256838271D+01 -0.320623005412271783D-03  0.905901389449925880D-05
  0.858827517630716954D+02  0.101993673347465741D+01 -0.319483853822040919D-03  0.901280566299043131D-05
  0.860088841839840512D+02  0.101989650787870589D+01 -0.318349951948178268D-03  0.896688104584434216D-05
  0.861350786084304190D+02  0.101985640527063404D+01 -0.317221270434438749D-03  0.892123961154853688D-05
  0.862613350058018540D+02  0.101981642514317983D+01 -0.316097779086440536D-03  0.887588301698232044D-05
  0.863876533455349573D+02  0.101977656699189767D+01 -0.314979448015212447D-03  0.883080297350714901D-05
  0.865140335971117622D+02  0.101973683031491413D+01 -0.313866249006219825D-03  0.878599738450682054D-05
  0.866404757300595776D+02  0.101969721461276608D+01 -0.312758152588030539D-03  0.874146972727117681D-05
  0.867669797139509740D+02  0.101965771938889693D+01 -0.311655129556000026D-03  0.869721485713305144D-05
  0.868935455184035845D+02  0.101961834414910957D+01 -0.310557151628727791D-03  0.865322990867069432D-05
  0.870201731130798919D+02  0.101957908840189670D+01 -0.309464190216714467D-03  0.860951558768463747D-05
  0.871468624676873844D+02  0.101953995165820466D+01 -0.308376216750967018D-03  0.856606891584007799D-05
  0.872736135519782295D+02  0.101950093343168091D+01 -0.307293203287936113D-03  0.852288621002358046D-05
  0.874004263357492874D+02  0.101946203323828422D+01 -0.306215122084621040D-03  0.847996729069051974D-05
  0.875273007888418704D+02  0.101942325059663985D+01 -0.305141945136577547D-03  0.843730870446201826D-05
  0.876542368811416992D+02  0.101938458502776652D+01 -0.304073645471472306D-03  0.839490970611529064D-05
  0.877812345825788896D+02  0.101934603605510343D+01 -0.303010195168854210D-03  0.835277141664256551D-05
  0.879082938631276534D+02  0.101930760320473968D+01 -0.301951566867584295D-03  0.831088846604781988D-05
  0.880354146928063415D+02  0.101926928600505851D+01 -0.300897733907512293D-03  0.826925769769939165D-05
  0.881625970416773868D+02  0.101923108398693052D+01 -0.299848669627482607D-03  0.822787951889496745D-05
  0.882898408798468495D+02  0.101919299668353602D+01 -0.298804347162356595D-03  0.818675065887177866D-05
  0.884171461774647014D+02  0.101915502363060995D+01 -0.297764740582467859D-03  0.814586712485857120D-05
  0.885445129047246269D+02  0.101911716436597377D+01 -0.296729823939248234D-03  0.810521532350510070D-05
  0.886719410318637671D+02  0.101907941843002359D+01 -0.295699574668899885D-03  0.806485766310388342D-05
  0.887994305291627910D+02  0.101904178536439360D+01 -0.294673950815038806D-03  0.802476304142846303D-05
  0.889269813669455402D+02  0.101900426471825356D+01 -0.293652937641180776D-03  0.798481722370950072D-05
  0.890545935155792705D+02  0.101896685603508375D+01 -0.292636522228633691D-03  0.794512070668220447D-05
  0.891822669454742538D+02  0.101892955886545145D+01 -0.291624664115951182D-03  0.790571609872067185D-05
  0.893100016270839063D+02  0.101889237276127309D+01 -0.290617339413095028D-03  0.786653749756599584D-05
  0.894377975309043194D+02  0.101885529727734125D+01 -0.289614524379743399D-03  0.782758513607854166D-05
  0.895656546274745864D+02  0.101881833196977234D+01 -0.288616194975567812D-03  0.778886728984865450D-05
  0.896935728873765754D+02  0.101878147639764993D+01 -0.287622325252526265D-03  0.775038106839520428D-05
  0.898215522812345739D+02  0.101874473012188282D+01 -0.286632891817442529D-03  0.771212201096554158D-05
  0.899495927797154735D+02  0.101870809270570795D+01 -0.285647869770919659D-03  0.767409322103672122D-05
